id,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,y
6853,-1.5425416372090506,0.4335733030939817,1.699577825317232,-0.9417563927555913,1.484843119059287,-0.25764983910937855,1.6982724023576572,-0.17435540191193774,-0.7249724664694984,1.472923239310304,-32.18977909911283
4633,0.8368168254917839,-1.0179060004589005,-1.8752775526120142,-0.7050510609703287,-0.39638315370894467,0.3505736398151786,0.41494494798061377,1.05133793654249,-0.49622911286377447,-1.3337666267590302,70.00000991539649
55,-1.1639394884611924,1.0252395329923072,0.08493943666519063,2.3160949415315515,-0.05537558462043373,0.10026423781859602,0.778396785623222,1.2257773447362503,0.5081058126808787,-0.5501854333102962,7.034156538142018
5432,-0.023735654035319662,0.1943953587238393,-0.09404193448192485,1.0076016932810565,0.5757314167271201,0.6728515265091474,0.6358907939691063,1.389085501196746,-0.4210796836120708,-1.745628555188219,23.163359750539026
13061,-0.09819701654231826,0.9150091842259628,-0.3613790911302051,1.6367134698201917,1.16851996171611,-0.18773830518936818,-1.7252938929950057,1.0421221662358475,-1.2446766764534904,-1.762959567599645,-244.01180796011204
12202,0.8553434916467187,-0.8643495555566549,-0.5598699806856821,-0.21156124416213068,-0.060695416910717344,-0.7615352091012616,-1.802704786002107,-1.009094673445187,-0.021592069539912745,-1.6607173167922074,-86.05464497154445
7281,0.5565583260413703,0.24867483173286176,0.36287997229217794,1.1398345025007897,0.9796180975935115,-0.9878122228776387,-0.8707315645210162,-0.314973094406622,-2.889253071318211,1.1099408404578581,-232.76406189632334
4729,-0.9784126273736461,-1.0568903994972234,-1.7500881945394706,-0.7437532108443664,0.37320843305896484,-0.18239110744610484,0.7358292561917495,0.9835270903277339,0.3380849613266019,-0.4016353615467212,6.550641224630308
9865,0.21656906884749058,0.5172055076492228,-1.1078404270054631,0.7454877135582313,-0.3491803473972372,-1.736333094979133,-1.2242914201918005,0.8029902053339728,0.5841912731130778,0.2862158227607325,-46.12800010606358
4742,1.0317341766140524,0.7678618575778594,-0.1425586528215119,0.2541971340151295,0.386762336897838,-1.713635673965699,1.4870089575616419,-2.0595219116964487,0.2522556354060418,-0.6750263851166575,231.01410115357498
6668,-1.5160161910764507,0.25094725486924196,0.046077969519722005,-0.4048669346856901,0.3441530853800628,-0.9454204787575858,0.6231531766070048,-1.485000033345621,-1.1560104711111625,-0.34562700432538784,-152.71367648368957
765,-1.2482017938168517,0.7677407627801079,0.6753170248869237,0.3305823544748738,-1.011192262319995,0.5184677667281166,-0.1474590278988632,-0.32073368231965776,0.03714189060567351,0.7110413213889617,-112.96547082609753
13195,0.039549534936991815,0.7320171445409818,0.5423161061558027,-0.137669834621793,-1.395251534714025,1.161925888838391,1.9425766491391017,-0.2362623592547645,-0.7564724817200774,-0.3003410547048378,117.07564596023715
6715,0.493634815274857,-0.30125058638923574,-0.8850755072870874,0.6645679388963888,-0.44063813306284916,-0.5557785842787014,-0.5897432819485537,-1.5454901073147662,-0.8149307716781706,-0.37440414866379107,-67.44470363100383
3751,-0.2903302024424811,-0.9094317213929496,-0.38032798310862515,0.2786831884231203,0.6252522064858137,-0.6528806143748392,0.11893363262063436,1.3234622263732505,-1.561609271226982,0.9069867615546977,-123.9346719736102
10405,0.09142027475282434,-0.16433868966401083,0.16635101272299607,0.5011811286301557,0.7580512461743374,-0.007447420294771077,-0.1378405677407978,0.030642732383413057,1.2296657857264648,-0.4639905467303739,82.51167217336834
12210,0.848186883768766,1.3628411861520833,0.1993927026155723,-1.7872745356916098,1.268314775068566,-0.7546150039921847,1.659363817763166,0.46063637632515075,0.7335504312613926,0.09511541179633273,264.28103092609297
9015,0.4747320897550492,1.079446119778135,-0.7355296442828132,-0.08131029425885554,-0.5371218550567533,0.27252420507768454,-0.735840385570469,0.46151817086800234,-0.3506970458814334,0.2845623353254359,-48.82751259081224
14074,-0.5277659436021866,0.057185348962831846,-1.8122614442065061,0.5778730062913442,1.608786043651032,-0.3075440679246666,-0.04627062968706665,1.4908414298742851,0.44564334170555486,-0.0783777322700713,-15.807162660957827
14203,0.22018517092639373,2.8040450243940858,0.8839075056122616,-1.273055808811069,-0.3194396385009263,0.17383516931257995,-0.45127698662962945,-0.46014875030924435,-1.8578523442034098,-0.251444946602889,-151.78177163255256
9883,-0.21595148738517114,-1.8300521620704215,-0.1908702545324496,0.5744219494875826,0.7644606501132033,1.2088314416272132,-1.5739641106037863,-0.7923546599306032,1.8506613533794334,-0.9438989617023139,-22.189625821391463
11793,-1.0393855766365188,0.338611812918633,2.7317353405255735,-1.1691062811859252,1.2397074390686464,0.7403196717350429,0.020987941674071933,1.9261253305542403,0.9834113318132628,0.1817577511600411,-14.430677489840226
5036,-1.662366827870456,-3.115858287264177,-0.09363302104942876,-0.6630328761202298,0.29897795052272,-0.01957253428734231,-0.18401247563953316,0.6122868076367759,-0.5556329412932353,0.31395060893178756,-192.25300028931878
4506,-0.5787681368341132,0.08461056628523171,1.3049436009586675,-0.25505427163692973,1.924236693997498,-1.1145752359478052,-0.14379845271956693,-2.0968014756363234,0.6509424492401727,0.5563783831736281,-13.813234393208312
12230,0.32333568084463676,-0.14230852106047928,0.42108025552593714,-0.3154991164484835,1.1319681835055038,0.007414790140910855,-1.824411960222537,-1.4813668922781618,-0.7295897396585845,0.4397363159916093,-181.76052677604517
13452,1.2967487822891424,2.3008270827186763,-1.852468952855088,-0.8577538101416232,-0.3891854757333872,1.4261859720539305,-0.48208242942195173,1.3836473216271927,1.5275693504646797,1.6318970564088293,173.36994173670905
8599,0.19852339089055915,1.197433266962763,-0.00927015363394402,-0.7218055646700268,0.058127368445587614,-0.28196553684100195,-0.22442690124750986,-0.7881064294852731,-0.05247454427349082,-0.197344746602169,-6.452557156420588
5359,-0.41310857339372514,0.5397809691689077,-0.803584205678495,1.3332834141267451,1.4184627377242347,-1.0931699458979445,0.011938748567938067,0.8184760683006226,-1.0650304758906328,-1.2978375761157972,-108.28866202042072
10721,1.567322850584703,-0.12926188125969154,-1.288635619109609,0.15073671884768566,0.5464091787802993,1.3021013247554745,-0.9288228575446983,-0.9778093314347266,-0.62631334589729,-0.7049385541954115,5.4375711731926115
5276,0.12856637918831196,-0.22719443484173762,-0.7872165256719462,3.410901317574781,1.5760448703086951,1.5272608476296445,0.1663959496603102,0.3387555185403358,-2.1145216322516385,-1.211476377119599,-124.19712441693937
382,-0.12992357800694465,0.7453732637809137,1.4958141344681442,-1.7586773593482679,0.39035165068213684,-0.062250890390591555,0.6034600530842542,-2.36638102345718,0.6357842815425316,0.4597369641463434,86.1911149153808
14191,-0.40840634564926037,-1.650432164514654,0.07934319969263356,-1.1164145058902815,-0.07014720435313981,0.06691183061769353,-0.11272798491725156,2.1374154951868447,-0.6773408396206275,0.8841401987995142,-91.28324151802367
12539,0.17542703496311868,0.507296838511819,-0.6543009217568779,-0.5703544317179535,0.22985199102847367,0.9062084939955608,0.6911982740938979,-1.0449840498140668,0.07570050236795528,0.023079621683580777,79.29891617687711
3698,0.83343196652546,-0.22451007226996877,1.910686856892017,0.2768546650674792,1.5824008099848592,-0.2672770173448162,1.613814753426619,0.10217688940074579,0.8890222983463595,1.7192470523308334,270.49450629333694
11352,1.2981614664319856,-1.0933355975791617,-0.6712362419257486,-0.8973753339645602,1.4107816135455162,1.2036298140140396,-0.050023968492035074,-2.109994011571721,-1.5522889887626072,0.6467548125418123,-6.7528922698947
10863,-0.9389585884705365,0.7725098934520995,-0.2779801074494849,0.6965707710808731,0.8178444673293384,0.6584394026284635,-0.11076658461793261,-0.08047891069599734,0.882354872114657,0.43746315395319685,-24.575490068679052
14640,-0.7541280997448568,0.32985624510042194,0.20225723152562272,-0.6238205936815654,-1.8979839730871353,0.08721912740417981,-1.1321261198430133,-1.8434084325282665,0.06714241849896976,0.9172370199564197,-154.75068195949058
14000,-0.22880679862918404,-0.822886262313508,0.4048920312144245,0.6332950792901333,-0.6818325178310424,1.654466507836545,1.9138680069581409,0.9800977304535227,0.6420011833306795,1.1619266635099075,191.03190733587766
11571,0.8698287953922493,0.7050068163586433,-0.48067425868654673,2.094702930565651,1.6751670903379137,-0.19729858878876863,0.41666765191862515,1.967282311554342,0.7580199085310272,-1.1686031867370275,160.99340215511978
4269,0.39853099557272753,1.3277789207903616,1.2805931449132997,0.22332416646630862,2.7337375757625,0.24706360661766427,0.46573661426577717,-0.15572209518022606,-1.5696389795535461,-0.5571769009881906,-37.67974268412607
4095,-0.32673409039893003,0.9986457704769782,-0.4193939221200721,-0.540724306703632,-1.1645841412498517,-0.3364159809978531,-0.356137263012871,-0.43955178405951184,0.19765764575178618,0.34707499666654745,-43.29002261987503
1801,0.9533457697548837,-0.4496063312959748,0.43788900166432954,0.1952049168840459,0.3149668506372616,-0.7003847589576075,0.24761175934768587,-0.09240083483345114,0.2904005165471976,-1.0361361174374755,120.49631302185675
1186,-0.11534315300023448,0.47473418005740325,0.5390521870414696,0.489331855648265,0.8244267727895627,-1.2198511198692998,-0.6423552510202017,-0.5996978097647298,-0.8145769828291918,0.9985703965498889,-122.16114830402283
12938,1.194010627740453,-0.18266219582884768,0.012525022968964121,-0.6557164482247616,0.7938075861269608,-1.5034354692827603,0.15540468140341662,-0.17475272914030887,1.4461530331169303,-0.9151945221018204,214.13426885859155
4097,0.981910921553324,0.621551839969218,1.7686458796384048,-0.4895369846761494,0.5557799151059135,0.040594767959973375,-1.37400346446069,-1.7455748080442963,0.14441298874454667,0.48613970405321144,-27.13634808428753
10904,2.145879715664603,0.9461113350491597,0.36135827593298536,0.6571044544675874,-0.2639635996996703,0.18166003191402397,0.4285492115051787,-1.6107590029686332,1.1000887586267978,-0.8274847656860053,291.60139863370375
12859,-1.4594846574772533,-1.0825056633249914,-0.07891986743489716,2.3168132207110577,0.9753653228684965,-1.232369800534147,-0.9765190185025965,-0.8884001196359609,-1.2463914305888144,-0.5414289642754773,-292.27150196809714
7782,-0.1588878252371122,-0.13764219429786134,-0.4896798089269727,0.9789195099558294,1.0548561892559367,-1.439062831522094,-0.3008376528835595,-0.13135387009241725,-1.0754158381533663,0.1680101268002101,-114.5437261301262
10435,-0.7744489744443022,-0.9364291034330141,-0.26640759024191685,-0.24437032001708783,-0.4379416194820013,-0.4923902965761379,-0.2605727193865219,-0.9248187613632789,0.912912201181418,-0.5189636707118246,-21.447815326352732
11876,0.5562300085666868,0.38946074516142015,-0.13561167241296046,0.2170118263158658,0.14848876709413938,0.3428757284882364,1.8777645400668903,1.3127489994815904,-0.28104202560051217,0.24882791777747912,187.64535107185338
14661,0.1530758992893848,-1.546649841922565,2.480757933898857,-2.087641111847268,0.2130833146633031,0.9941953820329745,-0.25693571016211564,1.0995400037466092,-1.179803850842931,-1.3707587772264531,-92.45293319000135
6463,-0.23078729093720882,0.7541759384080284,0.44312490576662533,-0.062351737651538966,-0.3793545184327784,-0.1794010341458479,-0.9219363662600955,0.36118226078981897,2.073872231106563,0.05128160649818555,48.01621617517875
634,-0.5423416760116799,-0.3614033595084029,2.667853786994956,-1.3244846169282245,0.5069390502776611,-0.7219672752569399,-0.012718940243656697,0.8940645306023753,-0.36115793604027974,-0.29888616276747193,-71.3234941264597
11928,1.3906004306098996,0.7984420890392975,-0.08517258384244861,1.6200899038270196,-0.4180048024079919,-1.2807003178611047,0.698931055203876,-0.3146226015363271,0.3316389953859574,2.2670994433156197,198.58886903165546
13536,-0.30226637967361986,0.22233057180868393,-0.07999016879162225,0.27342515170929954,-1.2846924796551338,-1.1219500246988667,-0.858376801363928,-0.22299916744200907,0.029641400896572873,-0.6209222436648765,-96.81549346419632
4328,-2.220911187897142,0.23079038919521186,0.984322751762152,-1.6569362759129773,-0.2710042789361468,-0.32425064833909106,-0.33186616111964795,-0.015508977926128096,0.5144850326490606,0.3954528549929525,-175.41495593851042
14245,-0.9386477575176888,0.113101183101444,-0.43804814320078483,-0.9362557534510272,-0.7405887823800232,-0.9042060442429727,1.3933763691607797,0.24463553125221218,-0.175896684310146,-2.1949822286811753,29.848486507347175
11465,-0.09351378559750757,-1.8571290947424675,0.6450559607486498,-1.6060344923513143,-0.30548921479445124,0.17061081737792366,-0.7599497940747773,-0.4443183457201493,0.23709372262682202,0.48312167343261275,-56.18995017384623
2252,-1.7850906803163835,-0.8959992660892795,-2.142257324583105,-1.0554534142180663,0.5319562977856922,1.4087049369334175,-0.3420777734915287,-0.2669034835237006,1.6863069580335375,1.5906465053997882,-57.62958416299354
8258,0.8154149248327167,0.6865253960197567,0.3426311379063637,-1.3261307429751548,-0.631642205724615,0.4276621913536622,0.7376677239739097,-0.1608980581907238,0.9869857209157444,1.4740038736007426,200.32137716049144
3622,0.40998023273619466,-0.4020366648989432,-1.0810204421637108,0.4586471957417702,1.9146662612970047,1.024330565385337,0.2173142027523718,-0.6093472044909355,0.23888584810684846,-2.634513559514829,69.50224901096642
8650,-0.8877033006717567,-0.6805813048420052,-1.5426891053021954,1.4610652845263414,-1.0727744155332888,1.6327648681683056,0.10696524143523051,0.7512791064186182,1.9015040835209513,1.2950750204267316,70.27712374952162
13051,-0.05670570704160693,0.478358924026975,1.271467257914452,0.38958632727932657,-1.1011662037913907,-0.8984190500690851,-0.24499222247768931,-0.8713703655568079,1.9684813693897787,0.10258028189901314,113.29408798139944
7164,0.395924947765558,-0.6013334148383834,0.6557960369344731,-1.1306948023881123,-0.5482285686812517,0.9549402594226228,-0.17894021041372307,-0.32538181041588843,1.1070607735850613,1.2817304526666367,95.46673839264781
3992,-0.8379486104623916,0.921585305928741,-0.35802959267506534,0.8041734660844911,0.13720850366224166,0.4299545568103358,0.20727399592194487,0.05530113066961831,-0.791541440309465,0.7130550578439351,-107.25655093532875
14962,-0.5735137233827492,2.5290695719455885,-0.448227641090698,0.23984414252912115,-0.4917468569234865,-1.6915326181224148,0.14414633241854766,-0.9563712679219614,0.3651600673934779,0.5875750901980663,-9.06639750095791
9088,0.12926763553762213,-0.061085672249568665,0.2414905167398757,0.8759589902651894,-2.959193692965741,-2.2609788394081387,-1.224133706890569,1.9350892510940465,-0.6057776607703638,1.1168618695306516,-137.23666223405215
7818,0.9488118935496415,-0.3484486635129112,1.3057995692275222,-1.1257089013797532,0.4151354287926477,0.9005539424713314,0.45163482106916275,-0.2065905600361388,-0.8231913886189395,0.8566474361432102,59.089881415030455
13962,1.0242687769850882,-0.8096202077188127,0.6081952941078398,-0.14341877678720397,1.5030864763507443,-0.25188359614042405,1.1812119113069521,-0.3377562902243198,0.33754468010777317,0.6405436481535419,209.91922962380173
91,-0.5505699556178564,-1.3308193448315477,0.2402966908493915,1.3120451739487078,-0.9169517908686646,0.4278634108276376,-1.2989621114322591,-0.7924257717581817,0.5935662520153203,-1.2385053894827063,-114.97133932817
10255,1.5656029441041355,-0.8250037178019061,-0.4220983868952545,1.3862737588829377,0.510886932666295,-0.8820243439578279,1.7747790757596709,-1.1923722639827452,-0.5714570626222936,0.9413987173748366,241.48705689828446
6434,0.6926876086068872,0.17478779431491612,0.9138071070546209,-0.04970391383101315,-1.272455907339429,0.37880183801859213,0.5775854396916928,-0.5736502725968923,-0.19786702119994862,-2.1288425787041585,93.1122229550506
1359,-0.8038025707647675,0.03323953375357469,1.1622125451917327,-0.7279281152240922,0.3188453994928681,-0.7403500502818657,1.0557071917629133,2.2373137880089473,1.101558038392559,-0.3475367899543371,102.35993909426912
11299,0.5434313774435728,-0.37552978848515806,-0.0390355941398562,-0.19968340921933667,1.7068718023691563,-0.14135309905747356,0.4585858595310337,-0.9659663822139087,1.3484308835634675,-1.1342020241270778,179.22078666842657
12579,0.7636240364545924,0.10691957784754219,0.7817159114531652,0.6452827861195398,1.0528058795883664,-0.0020990832747682076,-1.4960436818108929,-0.009382949934218872,0.9397083440674363,-3.3443964511046356,0.6533193866759505
9735,0.41077284412522147,-0.5956383081089174,0.07254019331406482,-1.4692634921191676,-0.3503306910886399,1.057189182259773,0.22258535310480507,-2.4229978223959887,-2.296699988768184,-1.440249815964056,-108.7595103907305
3350,0.06101161136763935,0.16557841611129656,1.2589779259491207,0.24019152496379867,0.5422446258609599,0.17456529854079103,0.08815487520508593,0.7890742304424783,2.0446039800763938,1.1974807305429784,156.84615688819594
8738,-0.6179357085329453,0.6489250401026116,-0.9289700313677454,-1.805452213024022,-0.5025441239583152,1.1779107239234634,0.3061025128502937,-0.3866796886597198,1.0308978258511623,0.2759311057172189,48.11999730927346
565,-0.09774030680375555,0.6705472114874044,0.9539414385657399,0.21520394669131238,0.8614584171272955,-2.266126919870087,0.42052373113121067,-0.8923298169300966,-1.3134874902345253,-0.14953420366633557,-64.54656772823222
12655,1.0542019594708325,-1.6888525532990049,-0.5931469659900684,0.5457028850538694,-0.21168447466611692,0.17444161553917845,0.32223582535460604,0.43611963559286415,-1.0879907905493498,-1.2133397741440486,38.028557896636116
12608,-0.307932320087849,-0.6899781348577071,-0.08442017803598906,-0.03703874756327364,0.42866622881210326,1.080195729313545,-0.21258163002038014,1.5532116272308405,0.4216036677048951,0.15783053756500492,-13.546744870536786
8328,0.9727050740751306,-0.3664785576469492,0.16700756443473794,0.47461401907671874,-0.6637323817158463,-1.0789686358898296,-0.2924664521415427,1.339702203406114,-0.03938862014453082,0.6978498926125826,52.39197732787914
1272,0.11460717160041108,0.1451059975319589,-0.9034059359191293,-0.15915739350261607,0.4628273025596293,-0.7768648917780173,0.13637258843705097,0.8271695589529187,-0.2642196173304415,-0.4756146588899724,2.696269997382867
6587,-1.0564121072923742,-0.908273098674068,-0.0038344015855227634,-0.22808787566566965,-0.759071055735202,2.3812174386702702,-0.43281795243696397,-1.618505555765164,-0.7868369214340583,-0.8125433635522218,-179.71357307991232
564,0.6600608088599155,-0.251469158563772,-0.6159734876517977,-0.05489417564617516,-2.0229153709973353,-0.3305255837434836,-1.515417882103889,0.325284476315195,-0.5978084060352781,0.04978479990141084,-117.67342296059536
12645,-0.6999107991893713,0.17608220418826548,0.5414768577185516,-0.4731079505012835,0.013122149454273974,0.37755221578400583,-0.6124329852412228,0.7059125359505037,-1.028410700963824,1.3328802595767788,-182.96012852447902
12157,0.13615433510965907,-0.14547630550892782,-0.4600135336384306,-0.592381490402077,-1.7221275617745724,-1.9063712253001044,0.06052559964065436,-0.47031337946812535,1.6087323480218232,0.12376577440303102,130.014204733069
2200,-0.001933654519441413,0.880650684461614,0.6025801468902211,-1.7052224915314607,-1.402326986601844,-0.2588888181172344,-0.5824828479403534,-1.6007993575032,0.8176097751523538,-0.4586498177446041,7.897258538362762
10881,0.16819127095964664,-0.024265715060226324,-0.6025579228523903,2.1825328340973655,-0.9093687341944271,0.3720756151692998,1.2115525193149228,1.1644626439976271,1.36495425409271,-0.33550122993265713,214.23339069719137
5921,-1.5902223089296417,-1.2600025241518746,-0.4488628164329465,-1.037656413151684,-0.6966619154331356,0.09557780307620949,1.0414594248190356,0.06764549845609945,-0.37490355224032634,0.6215633111417754,-67.97002647716499
6446,-1.121884003097341,-0.19666477872893323,-1.9136670467213759,-0.8959264803978472,-0.8781283024674887,-0.09742671176130394,-1.9899061678496124,-0.9889495145921834,0.8333788931017877,-1.0306136782346673,-204.7952485403911
14297,-0.7597276646247247,0.4029363969999399,-0.13376758366374128,0.2566867344192697,1.610634983508328,-0.04321282527625437,-1.2556950320732065,-0.08531742387770408,1.1293178712495942,-0.7545884002672739,-90.90516198978496
4366,2.0223572969165238,0.625017261846274,0.5640331722725433,0.8954959439469498,0.8976602940668832,0.2758383856063457,-1.0856211427211186,-1.139647977499903,1.5837333937992717,-0.6325129838445919,185.21796326762583
9926,-0.37595245918255704,-2.3535317221378134,-0.06709773266340874,-1.9170620740983333,-0.9252863801368298,1.507858572126558,0.4136359607375465,-0.7123526939537033,1.1851368012407895,0.18828035042733204,88.15977169584079
8463,0.9319609511648262,-0.3834354626619778,-1.226328498657073,0.45900109205528156,-0.1554095560842849,0.0134427014236143,0.3261002734800788,0.48184504084828633,-1.0170999907575486,0.7535458615598853,32.96800236047562
4257,-1.3534617213477642,1.0547319873521446,-0.5789568077908421,-1.3876149005247924,1.2168216530022113,-1.1396548209061956,0.4087053985864709,0.1842849438528943,1.3496648071721324,-0.558501925142398,18.68248090604325
11423,-0.8202193754105086,-1.549174557898277,-1.225659644127913,-1.7750611477093639,0.9159396188205072,0.2985109853045455,-0.20062404197461498,0.11217457213068953,2.083807400384485,-0.2924295415988479,62.251586660110604
11710,-0.4661881875129756,-1.1109313476007392,1.649774652104826,0.7017015067324907,-0.6016914115764829,-0.05629418510460496,-0.9270060859774336,-1.7711426685822913,0.4533699520125109,0.9616724596594273,-86.26946542158768
7817,-0.3796744062514841,1.6382274203545548,0.15874633489522205,-0.9273350539345152,-1.3645232774814486,-0.769512565878394,-0.9262957364584329,2.0896711811714654,0.8589845153633969,0.5858911287613066,-50.42406692712966
11461,-0.12693994739368072,-0.4646176317444756,-1.2543977083262825,0.3217132028158619,0.5842211258655983,0.7976169527637228,0.2509270771940411,-0.663918732149073,-1.358485980703025,2.4617584626559035,-84.61052715428896
6954,0.25959108626089755,-0.2091126166837444,-0.2666876804560381,-0.1064765938636275,-0.9234423228212347,-1.2618904197047107,0.11874671818244432,-1.5227301637365558,-2.274690145255624,-0.6570263563939506,-128.6974718642585
2219,0.008029745163472522,2.5201376515218463,0.7911557434719381,-1.5272094990714078,-0.11404497235815492,1.627677956992538,1.3353246476956397,-0.5558136093635825,1.4147870672100107,-1.0349305115771184,215.55038336000013
14276,2.123156784367403,0.11112509924828917,0.8129285043454834,-0.604393336661634,-2.542569902730714,-0.04231886661610345,0.04727680430741867,0.8941925856670048,-1.2863143969014228,0.93582759664305,88.39019145141857
9514,-0.20862065213883113,-2.488073311694191,0.13499059183598958,-0.18557875084959066,1.1335518790695773,1.1519586086128317,-1.4246512536165734,-0.6070840537472604,0.5526325486223267,0.3638927754851674,-100.65481376621635
5584,-0.296172635831939,0.5610931188027362,-0.1381038580917182,-0.01156482921123737,-0.571148918342216,1.8876396448959543,-0.00970484185809694,-0.9564671121130991,1.1152368673923514,-1.0922121872791293,53.297449660246045
6157,0.36306393743146453,-0.22310997071227578,0.8846437063947986,0.20251740608274008,-0.1268273097469201,1.122512037794113,-0.8305423288321601,-1.734913271002086,1.9343017758076946,0.5794574951978606,95.36486596358459
9559,-1.7730344522721813,0.7566945116510938,0.5707577568550021,-0.8580804604935357,-1.2590868650145832,-1.427934522668787,-1.530553125151603,-0.3427434224656908,0.3992364737176175,0.6335387693485283,-249.6331739127277
14504,0.04077407429530963,0.14358479955528672,1.3846099299693537,0.980506660233099,0.6177216694392714,-0.1097238316391603,0.5486827997883593,0.05581338075130492,-0.8360847212748803,0.23338399083985983,-8.251108357954665
5474,-0.43915912633453524,1.5096717713880943,-0.970013467690667,0.7301202253555347,0.2699567373238818,0.9833864872680643,-0.20128467308159675,-0.1473029094576217,-0.6323206645613163,-0.6074666904684155,-97.93483088592193
5129,-0.8194559699757122,0.824881332785356,0.6949555686599861,1.1779246900487015,0.6793972366911831,0.9519295829969587,-1.9804573154720921,0.42918616989993447,1.449640222903515,-0.23741059903950615,-135.8445916976317
6548,-0.3008702784204854,0.6090776889090453,0.3079045562297656,0.3368381059709728,0.548833107099529,-1.1304701152773884,-0.7753498303916637,-0.6217650313354881,-0.7437776737476464,-0.429716108167874,-143.65735307186634
6858,1.1918731381206171,-0.9777085997831978,0.9144964796724545,-0.23716306345995622,-0.238258215177725,0.42650430631872144,-0.14482354635806768,2.131610406873154,0.7113529964984691,-0.4581353064563763,136.27040804336815
3805,-1.5733203996856913,0.6305259817939203,1.250373087852475,0.5201978262067432,0.3130459179316705,-0.7751951494298611,-1.1832825510128984,-0.6089877711645943,-0.862356186285179,0.1759371395144064,-292.15093627406713
7832,0.3733279710399721,0.5834420685558062,-0.34901749546951993,-0.03185682494464189,-0.41090993668080966,-0.5436028085408048,0.7425387783114381,-0.1474859246345181,0.6207963530241619,0.22634110737226495,138.71407971273047
11183,-1.1116581901114584,0.34978403368702593,1.053452972057586,-0.25741723746056755,-0.002536445066875412,-0.3663429835218929,-0.43100123230447007,-1.0159461555954723,-1.1955792525453075,1.0566029472007639,-213.0660854522325
6059,0.22534481991888114,0.15005217307674745,-0.17409809308953678,1.2269070427489153,-0.7769643555736423,0.26712377411946886,-1.067202982213805,-1.3541645954267534,-0.3298793058178386,1.3354201636425407,-96.53680449137019
14099,1.1572537957617732,2.0265531379018644,-0.8527693973883564,0.09134890137024802,0.33221395750723215,1.333083837247869,0.6601190484518755,-1.102316727938193,-0.2810777198329191,0.40905996481297335,132.58670965487013
14057,-1.6507757649041623,-0.2948689469103852,0.9754746864602879,0.5241715588984348,-0.7033584140177791,1.1099864348632558,2.02680144334569,-0.5714659087701149,0.20130022645625117,-0.6476911580283905,52.64509872192272
2345,1.4940118495061743,0.48348484559537747,-0.9205488296340774,0.11614592181302998,-0.49081158383502044,1.3279988007312225,1.1285786351158715,-1.2709410717302045,-0.29816791327691466,0.11724371960626652,199.59743627860584
6366,-3.4151800411799074,0.3827238251516002,-1.561947437806556,1.3061272919907283,-1.0189015860991548,0.17589983813825055,-2.5963453819536886,-1.8428702694713928,-0.6976207162168152,0.05638514359016769,-554.0812994774603
8233,0.1415534727432303,-2.0676721819277857,1.123103725595229,-1.4170283553133258,-1.1559707053096033,-1.1922350249850484,-0.12690467476091938,-0.38875227412601104,-0.4601199080025128,1.733265773055384,-31.526146239591302
2352,0.796844087766189,0.9630601600443729,-0.12975101823721877,1.8119621022911097,-1.209208046453987,-0.5027614453434026,0.8197922496027615,-1.1213437325666111,-1.6740998957979611,0.9306894689009103,18.175520706446214
1115,0.4991450319328823,-0.698794730334158,-0.5921934715300758,-1.0328540400081956,2.1531589765954458,-0.35662376963996734,-0.3578668858575711,1.0555232498616878,-2.1462161026379527,2.194806710075536,-140.97982173015674
7882,-1.3234137456055388,-0.6407295903644482,-0.3059845055439018,0.20534914127126727,-0.8111714570110197,0.9653769727239292,0.14465644537060038,0.1543262239312732,0.15905837035154938,-1.372865640291025,-85.4410256208955
11318,1.3984666917696844,0.24132103077932424,1.823834742555106,1.810297375398781,-0.1857444051157067,-1.89496342005573,0.941754209610968,-1.781940252683797,-0.4440907867640081,-0.044654075271759915,165.18397110162658
10626,-0.14868234518011214,-0.49791959902526567,0.48904612582488544,-0.16504743858912196,0.12015381476088521,-0.38275885316039887,-0.9708661361694577,-0.758992863309284,1.5109382104418858,-0.09444171707057558,10.885214947593404
4665,-1.3926295457804734,0.5477047076705681,-0.1182493150533162,-0.19248100733651785,-1.926719898196835,0.4656677348663921,-1.7918901916473613,0.12164422874114564,-1.1423639650464985,-0.8583511464892084,-349.4797093788648
11359,-1.3379251810649966,-0.214976606534824,-1.2210551103973115,0.6043803310087997,1.5199911998628444,-1.0331264496422952,0.8508085021895284,-0.04130869505508416,-0.019734933175450338,-0.564016070785154,-38.40580984087087
6821,-0.9478465400186178,-0.5132647821876296,-0.7406775980939815,-0.730068415536358,0.5581551283069529,1.910258824561709,-0.4362264086194779,1.6181061414959368,-3.0086123354519647,-1.0502505346251811,-327.6600187918017
10996,0.2716625549103573,0.0631533923130299,0.4486040389343719,0.2898831758489605,-0.9025218792055107,-0.2110383842065071,-0.8381443640057277,-0.2620792744026297,-1.0614278099323948,0.4921318915689678,-124.45741085548704
14306,0.21620215094339257,-1.228728606062439,-0.23361033058632683,-0.1292265128115332,-0.22724527651755802,-0.3343120630091091,-0.405657273782155,-0.311007981319398,0.3734118750888071,1.154003502825303,9.429940829711288
6397,0.6003918366668429,-0.8655702437659752,-1.6211527878438714,0.23918559311119258,0.9182157999163484,-0.7025570727660593,-1.7350867438013027,-0.607013399280539,0.7955896955884485,-0.5303422518334497,-43.16518636681954
